name,type,start_time,duration,"mosi","miso"
"SPI","result",16.2045526,0.00078063,0x08,0x00
"SPI","result",16.20762,0.00078062,0x6C,0x00
"SPI","result",16.2106887,0.00078062,0xF7,0x00
"SPI","result",16.2137582,0.00078062,0xE3,0x00
"SPI","result",16.2168268,0.00078063,0xD9,0x00
"SPI","result",16.2198959,0.00078062,0x07,0x00
"SPI","result",16.222965,0.00078063,0x01,0x00
"SPI","result",16.2260375,0.00078064,0x01,0x00
"SPI","result",16.2291026,0.00078063,0xAD,0x00
"SPI","result",16.2413599,0.00078063,0x01,0x00
"SPI","result",16.2444472,0.00078063,0x08,0x00
"SPI","result",16.2475161,0.00078062,0x6C,0x00
"SPI","result",16.2505854,0.00078063,0xFD,0x00
"SPI","result",16.2536541,0.00078063,0xFD,0x00
"SPI","result",16.256723,0.00078062,0xE9,0x00
"SPI","result",16.2597927,0.00078062,0x07,0x00
"SPI","result",16.2628612,0.00078062,0x01,0x00
"SPI","result",16.2659299,0.00078062,0x01,0x00
"SPI","result",16.2690001,0.00078062,0x89,0x00
"SPI","result",16.2812566,0.00078063,0x01,0x00
"SPI","result",16.2843436,0.00078063,0x08,0x00
"SPI","result",16.2874125,0.00078063,0x6C,0x00
"SPI","result",16.2904816,0.00078063,0xFD,0x00
"SPI","result",16.2935515,0.00078063,0xFD,0x00
"SPI","result",16.2966193,0.00078062,0xE9,0x00
"SPI","result",16.2996884,0.00078062,0x07,0x00
"SPI","result",16.3027577,0.00078063,0x01,0x00
"SPI","result",16.3058262,0.00078063,0x01,0x00
"SPI","result",16.3088952,0.00078062,0x89,0x00
"SPI","result",16.3211532,0.00078062,0x01,0x00
"SPI","result",16.3242399,0.00078063,0x08,0x00
"SPI","result",16.3273088,0.00078064,0x6C,0x00
"SPI","result",16.3303793,0.00078062,0xFD,0x00
"SPI","result",16.3334468,0.00078063,0xFD,0x00
"SPI","result",16.3365156,0.00078062,0xE9,0x00
"SPI","result",16.3395846,0.00078063,0x07,0x00
"SPI","result",16.3426536,0.00078062,0x01,0x00
"SPI","result",16.3457228,0.00078062,0x01,0x00
"SPI","result",16.3487919,0.00078063,0x89,0x00
"SPI","result",16.3610486,0.00078062,0x01,0x00
"SPI","result",16.3641363,0.00078063,0x08,0x00
"SPI","result",16.3672059,0.00078062,0x6C,0x00
"SPI","result",16.3702741,0.00078062,0xFD,0x00
"SPI","result",16.3733436,0.00078062,0xFD,0x00
"SPI","result",16.3764132,0.00078062,0xE9,0x00
"SPI","result",16.3794813,0.00078062,0x07,0x00
"SPI","result",16.3825506,0.00078063,0x01,0x00
"SPI","result",16.3856188,0.00078062,0x01,0x00
"SPI","result",16.3886879,0.00078062,0x89,0x00
"SPI","result",16.4009453,0.00078064,0x01,0x00
"SPI","result",16.4040331,0.00078063,0x08,0x00
"SPI","result",16.4071016,0.00078062,0x6C,0x00
"SPI","result",16.4101709,0.00078062,0xFD,0x00
"SPI","result",16.4132409,0.00078062,0xFD,0x00
"SPI","result",16.4163099,0.00078063,0xE9,0x00
"SPI","result",16.4193773,0.00078062,0x07,0x00
"SPI","result",16.4224464,0.00078062,0x01,0x00
"SPI","result",16.4255153,0.00078063,0x01,0x00
"SPI","result",16.4285844,0.00078063,0x89,0x00
"SPI","result",16.4408414,0.00078062,0x01,0x00
"SPI","result",16.443929,0.00078062,0x08,0x00
"SPI","result",16.4469979,0.00078063,0x6C,0x00
"SPI","result",16.4500679,0.00078063,0xFD,0x00
"SPI","result",16.4531358,0.00078063,0xFD,0x00
"SPI","result",16.4562047,0.00078062,0xE9,0x00
"SPI","result",16.4592737,0.00078062,0x07,0x00
"SPI","result",16.4623426,0.00078062,0x01,0x00
"SPI","result",16.4654116,0.00078062,0x01,0x00
"SPI","result",16.4684807,0.00078062,0x89,0x00
"SPI","result",16.4807376,0.00078063,0x01,0x00
"SPI","result",16.4838256,0.00078064,0x08,0x00
"SPI","result",16.4868945,0.00078062,0x6C,0x00
"SPI","result",16.4899632,0.00078062,0x61,0x00
"SPI","result",16.4930332,0.00078063,0xFD,0x00
"SPI","result",16.496101,0.00078062,0xE9,0x00
"SPI","result",16.4991701,0.00078063,0x07,0x00
"SPI","result",16.5022392,0.00078063,0x01,0x00
"SPI","result",16.5053079,0.00078062,0x01,0x00
"SPI","result",16.508377,0.00078063,0x15,0x00
"SPI","result",16.5206343,0.00078062,0x01,0x00
"SPI","result",16.5237217,0.00078062,0x08,0x00
"SPI","result",16.5267909,0.00078062,0x6C,0x00
"SPI","result",16.5298595,0.00078062,0x61,0x00
"SPI","result",16.5329295,0.00078062,0xFD,0x00
"SPI","result",16.5359977,0.00078063,0xE9,0x00
"SPI","result",16.5390666,0.00078063,0x07,0x00
"SPI","result",16.5421352,0.00078062,0x01,0x00
"SPI","result",16.5452044,0.00078063,0x01,0x00
"SPI","result",16.5482731,0.00078062,0x15,0x00
"SPI","result",16.5605315,0.00078062,0x01,0x00
"SPI","result",16.5636179,0.00078063,0x08,0x00
"SPI","result",16.5666869,0.00078062,0x6C,0x00
"SPI","result",16.5697558,0.00078062,0x61,0x00
"SPI","result",16.5728249,0.00078063,0xFD,0x00
"SPI","result",16.5758942,0.00078062,0xE9,0x00
"SPI","result",16.578963,0.00078063,0x07,0x00
"SPI","result",16.5820316,0.00078063,0x01,0x00
"SPI","result",16.5851005,0.00078063,0x01,0x00
"SPI","result",16.5881697,0.00078062,0x15,0x00
"SPI","result",16.6004273,0.00078063,0x01,0x00
"SPI","result",16.6035145,0.00078063,0x08,0x00
"SPI","result",16.6065837,0.00078062,0x6C,0x00
"SPI","result",16.6096522,0.00078062,0x61,0x00
"SPI","result",16.6127213,0.00078062,0xFD,0x00
"SPI","result",16.6157906,0.00078062,0xE9,0x00
"SPI","result",16.6188594,0.00078062,0x07,0x00
"SPI","result",16.6219281,0.00078062,0x01,0x00
"SPI","result",16.6249974,0.00078063,0x01,0x00
"SPI","result",16.6280659,0.00078062,0x15,0x00
"SPI","result",16.640323,0.00078063,0x01,0x00
"SPI","result",16.6434117,0.00078063,0x08,0x00
"SPI","result",16.6464801,0.00078062,0x6C,0x00
"SPI","result",16.6495485,0.00078062,0x61,0x00
"SPI","result",16.6526174,0.00078062,0xFD,0x00
"SPI","result",16.6556865,0.00078063,0xE9,0x00
"SPI","result",16.6587558,0.00078063,0x07,0x00
"SPI","result",16.6618256,0.00078062,0x01,0x00
"SPI","result",16.6648935,0.00078063,0x01,0x00
"SPI","result",16.6679622,0.00078062,0x15,0x00
"SPI","result",16.6802194,0.00078062,0x01,0x00
"SPI","result",16.6833087,0.00078062,0x08,0x00
"SPI","result",16.6863759,0.00078062,0x6C,0x00
"SPI","result",16.6894452,0.00078062,0xD9,0x00
"SPI","result",16.6925139,0.00078062,0xFD,0x00
"SPI","result",16.695584,0.00078062,0xFB,0x00
"SPI","result",16.6986517,0.00078062,0x07,0x00
"SPI","result",16.7017207,0.00078062,0x01,0x00
"SPI","result",16.7047897,0.00078062,0x01,0x00
"SPI","result",16.7078586,0.00078063,0xBF,0x00
"SPI","result",16.7201163,0.00078063,0x01,0x00
"SPI","result",16.7232039,0.00078063,0x08,0x00
"SPI","result",16.7262722,0.00078062,0x6C,0x00
"SPI","result",16.7293412,0.00078062,0xD9,0x00
"SPI","result",16.7324101,0.00078061,0xFD,0x00
"SPI","result",16.7354792,0.00078062,0xFB,0x00
"SPI","result",16.738548,0.00078062,0x07,0x00
"SPI","result",16.7416173,0.00078062,0x01,0x00
"SPI","result",16.7446861,0.00078062,0x01,0x00
"SPI","result",16.7477549,0.00078062,0xBF,0x00
"SPI","result",16.7600124,0.00078063,0x01,0x00
"SPI","result",16.7631008,0.00078063,0x08,0x00
"SPI","result",16.766169,0.00078062,0x6C,0x00
"SPI","result",16.7692375,0.00078062,0xD9,0x00
"SPI","result",16.7723066,0.00078062,0xFD,0x00
"SPI","result",16.7753754,0.00078063,0xFB,0x00
"SPI","result",16.7784444,0.00078062,0x07,0x00
"SPI","result",16.7815133,0.00078062,0x01,0x00
"SPI","result",16.7845828,0.00078062,0x01,0x00
"SPI","result",16.7876512,0.00078062,0xBF,0x00
"SPI","result",16.7999091,0.00078063,0x01,0x00
"SPI","result",16.802996,0.00078063,0x08,0x00
"SPI","result",16.8060649,0.00078063,0x6C,0x00
"SPI","result",16.809134,0.00078062,0xD9,0x00
"SPI","result",16.8122028,0.00078062,0xFD,0x00
"SPI","result",16.8152718,0.00078062,0xFB,0x00
"SPI","result",16.8183409,0.00078062,0x07,0x00
"SPI","result",16.8214097,0.00078062,0x01,0x00
"SPI","result",16.8244795,0.00078063,0x01,0x00
"SPI","result",16.8275487,0.00078063,0xBF,0x00
"SPI","result",16.8398054,0.00078062,0x01,0x00
"SPI","result",16.8428923,0.00078063,0x08,0x00
"SPI","result",16.8459613,0.00078063,0x6C,0x00
"SPI","result",16.8490305,0.00078063,0xD9,0x00
"SPI","result",16.8520992,0.00078063,0xFD,0x00
"SPI","result",16.8551837,0.00078063,0xFB,0x00
"SPI","result",16.8582371,0.00078062,0x07,0x00
"SPI","result",16.8613078,0.00078062,0x01,0x00
"SPI","result",16.8643763,0.00078063,0x01,0x00
"SPI","result",16.8674453,0.00078062,0xBF,0x00
"SPI","result",16.8797023,0.00078063,0x01,0x00
"SPI","result",16.8827902,0.00078063,0x08,0x00
"SPI","result",16.8858591,0.00078062,0x6C,0x00
"SPI","result",16.8889266,0.00078062,0xF1,0x00
"SPI","result",16.8919976,0.00078062,0xFD,0x00
"SPI","result",16.895066,0.00078062,0xFB,0x00
"SPI","result",16.8981575,0.00078062,0x07,0x00
"SPI","result",16.9012042,0.00078062,0x01,0x00
"SPI","result",16.904273,0.00078062,0x01,0x00
"SPI","result",16.9073416,0.00078062,0x97,0x00
"SPI","result",16.9195973,0.00078062,0x01,0x00
"SPI","result",16.9226853,0.00078062,0x08,0x00
"SPI","result",16.9257553,0.00078062,0x6C,0x00
"SPI","result",16.9288242,0.00078062,0xF1,0x00
"SPI","result",16.9319765,0.00078063,0xFD,0x00
"SPI","result",16.9349622,0.00078062,0xFB,0x00
"SPI","result",16.9380311,0.00078062,0x07,0x00
"SPI","result",16.9411001,0.00078062,0x01,0x00
"SPI","result",16.9441691,0.00078062,0x01,0x00
"SPI","result",16.9472391,0.00078062,0x97,0x00
"SPI","result",16.9594939,0.00078062,0x01,0x00
"SPI","result",16.9625818,0.00078062,0x08,0x00
"SPI","result",16.9656506,0.00078062,0x6C,0x00
"SPI","result",16.9687194,0.00078062,0xF1,0x00
"SPI","result",16.9717889,0.00078062,0xFD,0x00
"SPI","result",16.9748572,0.00078063,0xFB,0x00
"SPI","result",16.9779261,0.00078062,0x07,0x00
"SPI","result",16.9809951,0.00078062,0x01,0x00
"SPI","result",16.984064,0.00078063,0x01,0x00
"SPI","result",16.9871332,0.00078062,0x97,0x00
"SPI","result",16.9993904,0.00078062,0x01,0x00
"SPI","result",17.0024782,0.00078063,0x08,0x00
"SPI","result",17.0055468,0.00078062,0x6C,0x00
"SPI","result",17.0086156,0.00078062,0xF1,0x00
"SPI","result",17.0116847,0.00078062,0xFD,0x00
"SPI","result",17.0147537,0.00078063,0xFB,0x00
"SPI","result",17.0178227,0.00078062,0x07,0x00
"SPI","result",17.0208914,0.00078062,0x01,0x00
"SPI","result",17.0239611,0.00078062,0x01,0x00
"SPI","result",17.0270296,0.00078063,0x97,0x00
"SPI","result",17.0392866,0.00078063,0x01,0x00
"SPI","result",17.042374,0.00078063,0x08,0x00
"SPI","result",17.0454431,0.00078062,0x6C,0x00
"SPI","result",17.048512,0.00078062,0xF1,0x00
"SPI","result",17.0515809,0.00078063,0xFD,0x00
"SPI","result",17.0546498,0.00078062,0xFB,0x00
"SPI","result",17.0577191,0.00078062,0x07,0x00
"SPI","result",17.0607878,0.00078062,0x01,0x00
"SPI","result",17.0638567,0.00078062,0x01,0x00
"SPI","result",17.0669257,0.00078062,0x97,0x00
"SPI","result",17.0791832,0.00078062,0x01,0x00
"SPI","result",17.0822705,0.00078063,0x08,0x00
"SPI","result",17.0853395,0.00078063,0x6C,0x00
"SPI","result",17.0884082,0.00078062,0x67,0x00
"SPI","result",17.0914772,0.00078062,0xFD,0x00
"SPI","result",17.0945461,0.00078062,0xFB,0x00
"SPI","result",17.0976153,0.00078063,0x07,0x00
"SPI","result",17.100684,0.00078063,0x01,0x00
"SPI","result",17.1037533,0.00078062,0x01,0x00
"SPI","result",17.106822,0.00078063,0x01,0x00
"SPI","result",17.1190794,0.00078063,0x01,0x00
"SPI","result",17.1221668,0.00078062,0x08,0x00
"SPI","result",17.1252356,0.00078063,0x6C,0x00
"SPI","result",17.1283045,0.00078063,0x67,0x00
"SPI","result",17.1313735,0.00078062,0xFD,0x00
"SPI","result",17.1344434,0.00078063,0xFB,0x00
"SPI","result",17.1375116,0.00078062,0x07,0x00
"SPI","result",17.1405805,0.00078062,0x01,0x00
"SPI","result",17.1436494,0.00078063,0x01,0x00
"SPI","result",17.1467185,0.00078062,0x01,0x00
"SPI","result",17.158977,0.00078063,0x01,0x00
"SPI","result",17.1620633,0.00078062,0x08,0x00
"SPI","result",17.1651322,0.00078063,0x6C,0x00
"SPI","result",17.1682011,0.00078062,0x67,0x00
"SPI","result",17.1712701,0.00078062,0xFD,0x00
"SPI","result",17.1743391,0.00078063,0xFB,0x00
"SPI","result",17.177409,0.00078062,0x07,0x00
"SPI","result",17.1804781,0.00078063,0x01,0x00
"SPI","result",17.1835456,0.00078063,0x01,0x00
"SPI","result",17.1866148,0.00078063,0x01,0x00
"SPI","result",17.1988722,0.00078063,0x01,0x00
"SPI","result",17.2019596,0.00078063,0x08,0x00
"SPI","result",17.205029,0.00078063,0x6C,0x00
"SPI","result",17.2080972,0.00078062,0x67,0x00
"SPI","result",17.2111662,0.00078062,0xFD,0x00
"SPI","result",17.2142352,0.00078063,0xFB,0x00
"SPI","result",17.2173052,0.00078062,0x07,0x00
"SPI","result",17.220373,0.00078063,0x01,0x00
"SPI","result",17.223442,0.00078062,0x01,0x00
"SPI","result",17.226511,0.00078063,0x01,0x00
"SPI","result",17.238768,0.00078062,0x01,0x00
"SPI","result",17.2418561,0.00078062,0x08,0x00
"SPI","result",17.2449247,0.00078062,0x6C,0x00
"SPI","result",17.247994,0.00078062,0x67,0x00
"SPI","result",17.2510628,0.00078062,0xFD,0x00
"SPI","result",17.2541317,0.00078063,0xFB,0x00
"SPI","result",17.2572014,0.00078063,0x07,0x00
"SPI","result",17.2602705,0.00078063,0x01,0x00
"SPI","result",17.2633383,0.00078062,0x01,0x00
"SPI","result",17.2664073,0.00078063,0x01,0x00
"SPI","result",17.278665,0.00078063,0x01,0x00
"SPI","result",17.281752,0.00078062,0x08,0x00
"SPI","result",17.2848212,0.00078062,0x6C,0x00
"SPI","result",17.2878904,0.00078062,0xB5,0x00
"SPI","result",17.290959,0.00078062,0xFD,0x00
"SPI","result",17.2940279,0.00078062,0xFB,0x00
"SPI","result",17.297098,0.00078062,0x07,0x00
"SPI","result",17.300166,0.00078062,0x01,0x00
"SPI","result",17.3032351,0.00078063,0x01,0x00
"SPI","result",17.3063039,0.00078062,0xD3,0x00
"SPI","result",17.3185637,0.00078063,0x01,0x00
"SPI","result",17.3216493,0.00078063,0x08,0x00
"SPI","result",17.3247172,0.00078062,0x6C,0x00
"SPI","result",17.3277865,0.00078062,0xB5,0x00
"SPI","result",17.3308554,0.00078062,0xFD,0x00
"SPI","result",17.3339245,0.00078063,0xFB,0x00
"SPI","result",17.3369931,0.00078063,0x07,0x00
"SPI","result",17.3400622,0.00078063,0x01,0x00
"SPI","result",17.3431309,0.00078063,0x01,0x00
"SPI","result",17.3462003,0.00078062,0xD3,0x00
"SPI","result",17.3584571,0.00078063,0x01,0x00
"SPI","result",17.3615449,0.00078062,0x08,0x00
"SPI","result",17.3646137,0.00078063,0x6C,0x00
"SPI","result",17.3676827,0.00078062,0xB5,0x00
"SPI","result",17.3707517,0.00078063,0xFD,0x00
"SPI","result",17.3738204,0.00078063,0xFB,0x00
"SPI","result",17.3768901,0.00078062,0x07,0x00
"SPI","result",17.3799585,0.00078062,0x01,0x00
"SPI","result",17.3830273,0.00078063,0x01,0x00
"SPI","result",17.3860974,0.00078063,0xD3,0x00
"SPI","result",17.3983536,0.00078062,0x01,0x00
"SPI","result",17.4014425,0.00078063,0x08,0x00
"SPI","result",17.4045099,0.00078063,0x6C,0x00
"SPI","result",17.4075791,0.00078062,0xB5,0x00
"SPI","result",17.4106478,0.00078062,0xFD,0x00
"SPI","result",17.4137168,0.00078063,0xFB,0x00
"SPI","result",17.4167985,0.00078062,0x07,0x00
"SPI","result",17.4198549,0.00078062,0x01,0x00
"SPI","result",17.4229236,0.00078062,0x01,0x00
"SPI","result",17.4259933,0.00078062,0xD3,0x00
"SPI","result",17.4382499,0.00078063,0x01,0x00
"SPI","result",17.4413378,0.00078063,0x08,0x00
"SPI","result",17.4444065,0.00078063,0x6C,0x00
"SPI","result",17.4474757,0.00078062,0xB5,0x00
"SPI","result",17.4505442,0.00078062,0xFD,0x00
"SPI","result",17.4536132,0.00078063,0xFB,0x00
"SPI","result",17.4566836,0.00078062,0x07,0x00
"SPI","result",17.4597516,0.00078062,0x01,0x00
"SPI","result",17.4628205,0.00078062,0x01,0x00
"SPI","result",17.4658889,0.00078062,0xD3,0x00
"SPI","result",17.4781465,0.00078063,0x01,0x00
"SPI","result",17.4812341,0.00078063,0x08,0x00
"SPI","result",17.484303,0.00078063,0x6C,0x00
"SPI","result",17.4873717,0.00078063,0xBF,0x00
"SPI","result",17.4904408,0.00078062,0xFD,0x00
"SPI","result",17.4935096,0.00078062,0xFB,0x00
"SPI","result",17.4965785,0.00078062,0x07,0x00
"SPI","result",17.4996474,0.00078062,0x01,0x00
"SPI","result",17.5027164,0.00078062,0x01,0x00
"SPI","result",17.5057855,0.00078063,0xD9,0x00
"SPI","result",17.5180428,0.00078062,0x01,0x00
"SPI","result",17.5211301,0.00078063,0x08,0x00
"SPI","result",17.5241991,0.00078063,0x6C,0x00
"SPI","result",17.5272681,0.00078062,0xBF,0x00
"SPI","result",17.5303375,0.00078062,0xFD,0x00
"SPI","result",17.533406,0.00078063,0xFB,0x00
"SPI","result",17.536475,0.00078063,0x07,0x00
"SPI","result",17.5395437,0.00078063,0x01,0x00
"SPI","result",17.542613,0.00078063,0x01,0x00
"SPI","result",17.545682,0.00078063,0xD9,0x00
"SPI","result",17.5579388,0.00078063,0x01,0x00
"SPI","result",17.5610264,0.00078062,0x08,0x00
"SPI","result",17.5640953,0.00078063,0x6C,0x00
"SPI","result",17.5671649,0.00078062,0xBF,0x00
"SPI","result",17.5702333,0.00078062,0xFD,0x00
"SPI","result",17.5733026,0.00078062,0xFB,0x00
"SPI","result",17.5763713,0.00078063,0x07,0x00
"SPI","result",17.5794404,0.00078063,0x01,0x00
"SPI","result",17.5825092,0.00078063,0x01,0x00
"SPI","result",17.5855781,0.00078063,0xD9,0x00
"SPI","result",17.5978351,0.00078063,0x01,0x00
"SPI","result",17.6009227,0.00078063,0x08,0x00
"SPI","result",17.6039923,0.00078062,0x6C,0x00
"SPI","result",17.6070609,0.00078062,0xBF,0x00
"SPI","result",17.6101313,0.00078062,0xFD,0x00
"SPI","result",17.6131985,0.00078062,0xFB,0x00
"SPI","result",17.6162675,0.00078062,0x07,0x00
"SPI","result",17.6193364,0.00078062,0x01,0x00
"SPI","result",17.6224054,0.00078063,0x01,0x00
"SPI","result",17.6254746,0.00078063,0xD9,0x00
"SPI","result",17.6377314,0.00078063,0x01,0x00
"SPI","result",17.6408193,0.00078062,0x08,0x00
"SPI","result",17.6438888,0.00078063,0x6C,0x00
"SPI","result",17.6469572,0.00078062,0xBF,0x00
"SPI","result",17.6500264,0.00078062,0xFD,0x00
"SPI","result",17.6530964,0.00078064,0xFB,0x00
"SPI","result",17.656165,0.00078063,0x07,0x00
"SPI","result",17.6592328,0.00078063,0x01,0x00
"SPI","result",17.6623024,0.00078063,0x01,0x00
"SPI","result",17.6653714,0.00078063,0xD9,0x00
"SPI","result",17.6776281,0.00078063,0x01,0x00
"SPI","result",17.6807163,0.00078063,0x08,0x00
"SPI","result",17.6837843,0.00078064,0x6C,0x00
"SPI","result",17.6868532,0.00078063,0x0B,0x00
"SPI","result",17.6899223,0.00078062,0x6D,0x00
"SPI","result",17.6929913,0.00078062,0xE9,0x00
"SPI","result",17.6960606,0.00078063,0x07,0x00
"SPI","result",17.699129,0.00078062,0x01,0x00
"SPI","result",17.702198,0.00078062,0x01,0x00
"SPI","result",17.705267,0.00078063,0xEF,0x00
"SPI","result",17.7175256,0.00078063,0x01,0x00
"SPI","result",17.7206117,0.00078063,0x08,0x00
"SPI","result",17.7236806,0.00078063,0x6C,0x00
"SPI","result",17.7267496,0.00078063,0x0B,0x00
"SPI","result",17.7298193,0.00078062,0x6D,0x00
"SPI","result",17.7328882,0.00078062,0xE9,0x00
"SPI","result",17.7359582,0.00078062,0x07,0x00
"SPI","result",17.7390265,0.00078063,0x01,0x00
"SPI","result",17.7420944,0.00078062,0x01,0x00
"SPI","result",17.7451635,0.00078063,0xEF,0x00
"SPI","result",17.7574217,0.00078063,0x01,0x00
"SPI","result",17.7605082,0.00078062,0x08,0x00
"SPI","result",17.7635772,0.00078063,0x6C,0x00
"SPI","result",17.766646,0.00078062,0x0B,0x00
"SPI","result",17.769715,0.00078063,0x6D,0x00
"SPI","result",17.7727839,0.00078063,0xE9,0x00
"SPI","result",17.7758538,0.00078063,0x07,0x00
"SPI","result",17.7789223,0.00078063,0x01,0x00
"SPI","result",17.7819912,0.00078063,0x01,0x00
"SPI","result",17.7850596,0.00078062,0xEF,0x00
"SPI","result",17.7973172,0.00078063,0x01,0x00
"SPI","result",17.8004048,0.00078063,0x08,0x00
"SPI","result",17.8034733,0.00078063,0x6C,0x00
"SPI","result",17.8065422,0.00078063,0x0B,0x00
"SPI","result",17.8096115,0.00078062,0x6D,0x00
"SPI","result",17.8126808,0.00078062,0xE9,0x00
"SPI","result",17.8157492,0.00078063,0x07,0x00
"SPI","result",17.8188182,0.00078063,0x01,0x00
"SPI","result",17.8218871,0.00078062,0x01,0x00
"SPI","result",17.8249564,0.00078063,0xEF,0x00
"SPI","result",17.8372133,0.00078063,0x01,0x00
"SPI","result",17.8403023,0.00078063,0x08,0x00
"SPI","result",17.8433699,0.00078062,0x6C,0x00
"SPI","result",17.8464386,0.00078062,0x0B,0x00
"SPI","result",17.8495081,0.00078062,0x6D,0x00
"SPI","result",17.8525781,0.00078062,0xE9,0x00
"SPI","result",17.8556459,0.00078063,0x07,0x00
"SPI","result",17.8587149,0.00078063,0x01,0x00
"SPI","result",17.8617837,0.00078062,0x01,0x00
"SPI","result",17.8648523,0.00078063,0xEF,0x00
"SPI","result",17.8771098,0.00078063,0x01,0x00
"SPI","result",17.8801973,0.00078062,0x08,0x00
"SPI","result",17.8832664,0.00078063,0x6C,0x00
"SPI","result",17.8863351,0.00078062,0x0B,0x00
"SPI","result",17.8894039,0.00078063,0x6D,0x00
"SPI","result",17.8924731,0.00078062,0xE9,0x00
"SPI","result",17.8955418,0.00078062,0x07,0x00
"SPI","result",17.898611,0.00078063,0x01,0x00
"SPI","result",17.9016803,0.00078063,0x01,0x00
"SPI","result",17.9047489,0.00078062,0xEF,0x00
"SPI","result",17.9170058,0.00078063,0x01,0x00
"SPI","result",17.9200934,0.00078063,0x08,0x00
"SPI","result",17.9231624,0.00078063,0x6C,0x00
"SPI","result",17.9262316,0.00078063,0x0B,0x00
"SPI","result",17.9293002,0.00078063,0x6D,0x00
"SPI","result",17.9323691,0.00078063,0xE9,0x00
"SPI","result",17.9354383,0.00078062,0x07,0x00
"SPI","result",17.9385071,0.00078063,0x01,0x00
"SPI","result",17.9415761,0.00078063,0x01,0x00
"SPI","result",17.944645,0.00078062,0xEF,0x00
"SPI","result",17.9569031,0.00078063,0x01,0x00
"SPI","result",17.9599898,0.00078062,0x08,0x00
"SPI","result",17.9630586,0.00078063,0x6C,0x00
"SPI","result",17.9661277,0.00078063,0x0B,0x00
"SPI","result",17.9691969,0.00078062,0x6D,0x00
"SPI","result",17.9722657,0.00078063,0xE9,0x00
"SPI","result",17.9753345,0.00078062,0x07,0x00
"SPI","result",17.9784037,0.00078063,0x01,0x00
"SPI","result",17.9814735,0.00078062,0x01,0x00
"SPI","result",17.9845415,0.00078063,0xEF,0x00
