name,type,start_time,duration,"mosi","miso"
"SPI","result",138.278683,0.00078067,0x01,0x00
"SPI","result",138.281752,0.00078067,0x85,0x00
"SPI","result",138.28482,0.00078067,0x01,0x00
"SPI","result",138.287889,0.00078067,0x83,0x00
"SPI","result",138.300147,0.00078066,0x00,0x00
"SPI","result",138.303234,0.00078067,0xDA,0x00
"SPI","result",138.306305,0.00078066,0x7F,0x00
"SPI","result",138.309372,0.00078067,0xA1,0x00
"SPI","result",138.312442,0.00078067,0x6D,0x00
"SPI","result",138.31551,0.00078067,0xEF,0x00
"SPI","result",138.318579,0.00078067,0x01,0x00
"SPI","result",138.321648,0.00078067,0x85,0x00
"SPI","result",138.324718,0.00078067,0x01,0x00
"SPI","result",138.327786,0.00078066,0x83,0x00
"SPI","result",138.340043,0.00078066,0x00,0x00
"SPI","result",138.343133,0.00078066,0xDA,0x00
"SPI","result",138.3462,0.00078067,0x7F,0x00
"SPI","result",138.34927,0.00078067,0xA1,0x00
"SPI","result",138.352338,0.00078068,0x6D,0x00
"SPI","result",138.355407,0.00078067,0xEF,0x00
"SPI","result",138.358476,0.00078067,0x01,0x00
"SPI","result",138.361546,0.00078068,0x85,0x00
"SPI","result",138.364614,0.00078067,0x01,0x00
"SPI","result",138.367683,0.00078067,0x83,0x00
"SPI","result",138.37994,0.00078066,0x00,0x00
"SPI","result",138.383028,0.00078067,0xDA,0x00
"SPI","result",138.386097,0.00078066,0x7F,0x00
"SPI","result",138.389166,0.00078067,0xA1,0x00
"SPI","result",138.392235,0.00078067,0x6D,0x00
"SPI","result",138.395304,0.00078068,0xEF,0x00
"SPI","result",138.398373,0.00078067,0x01,0x00
"SPI","result",138.401442,0.00078067,0x85,0x00
"SPI","result",138.404512,0.00078067,0x01,0x00
"SPI","result",138.40758,0.00078067,0x83,0x00
"SPI","result",138.419837,0.00078067,0x00,0x00
"SPI","result",138.422925,0.00078067,0xDA,0x00
"SPI","result",138.425993,0.00078067,0x7F,0x00
"SPI","result",138.429062,0.00078067,0xA1,0x00
"SPI","result",138.432132,0.00078067,0x6D,0x00
"SPI","result",138.4352,0.00078067,0xEF,0x00
"SPI","result",138.438269,0.00078067,0x01,0x00
"SPI","result",138.441339,0.00078067,0x85,0x00
"SPI","result",138.444408,0.00078068,0x01,0x00
"SPI","result",138.447477,0.00078067,0x83,0x00
"SPI","result",138.459734,0.00078067,0x00,0x00
"SPI","result",138.462823,0.00078067,0xDA,0x00
"SPI","result",138.465894,0.00078066,0x7F,0x00
"SPI","result",138.468959,0.00078066,0xA1,0x00
"SPI","result",138.472028,0.00078067,0x6D,0x00
"SPI","result",138.475097,0.00078067,0xEF,0x00
"SPI","result",138.478166,0.00078067,0x01,0x00
"SPI","result",138.481235,0.00078067,0x85,0x00
"SPI","result",138.484304,0.00078067,0x01,0x00
"SPI","result",138.487373,0.00078068,0x83,0x00
"SPI","result",138.49963,0.00078067,0x00,0x00
"SPI","result",138.502718,0.00078067,0xDA,0x00
"SPI","result",138.505788,0.00078067,0x7F,0x00
"SPI","result",138.508856,0.00078067,0xA1,0x00
"SPI","result",138.511925,0.00078067,0x6D,0x00
"SPI","result",138.514994,0.00078067,0xEF,0x00
"SPI","result",138.518063,0.00078067,0x01,0x00
"SPI","result",138.521133,0.00078066,0x85,0x00
"SPI","result",138.524201,0.00078067,0x01,0x00
"SPI","result",138.52727,0.00078067,0x83,0x00
"SPI","result",138.539527,0.00078067,0x00,0x00
"SPI","result",138.542615,0.00078067,0xDA,0x00
"SPI","result",138.545684,0.00078067,0x7F,0x00
"SPI","result",138.548752,0.00078067,0xA1,0x00
"SPI","result",138.551822,0.00078068,0x6D,0x00
"SPI","result",138.55489,0.00078068,0xEF,0x00
"SPI","result",138.55796,0.00078067,0x01,0x00
"SPI","result",138.561029,0.00078067,0x85,0x00
"SPI","result",138.564113,0.00078067,0x01,0x00
"SPI","result",138.567166,0.00078067,0x83,0x00
"SPI","result",138.579424,0.00078068,0x00,0x00
"SPI","result",138.582512,0.00078067,0xDA,0x00
"SPI","result",138.58558,0.00078067,0x7F,0x00
"SPI","result",138.588651,0.00078068,0xA1,0x00
"SPI","result",138.591718,0.00078066,0x6D,0x00
"SPI","result",138.594787,0.00078067,0xEF,0x00
"SPI","result",138.597856,0.00078067,0x01,0x00
"SPI","result",138.600925,0.00078066,0x85,0x00
"SPI","result",138.603994,0.00078067,0x01,0x00
"SPI","result",138.607063,0.00078067,0x83,0x00
"SPI","result",138.61932,0.00078067,0x00,0x00
"SPI","result",138.622408,0.00078067,0xDA,0x00
"SPI","result",138.625477,0.00078066,0x7F,0x00
"SPI","result",138.628546,0.00078068,0xA1,0x00
"SPI","result",138.631615,0.00078068,0x6D,0x00
"SPI","result",138.634684,0.00078068,0xEF,0x00
"SPI","result",138.637753,0.00078067,0x01,0x00
"SPI","result",138.640822,0.00078067,0x85,0x00
"SPI","result",138.643891,0.00078067,0x01,0x00
"SPI","result",138.64696,0.00078066,0x83,0x00
"SPI","result",138.659217,0.00078068,0x00,0x00
"SPI","result",138.662305,0.00078066,0xDA,0x00
"SPI","result",138.665374,0.00078067,0x7F,0x00
"SPI","result",138.668443,0.00078067,0xA1,0x00
"SPI","result",138.671512,0.00078066,0x6D,0x00
"SPI","result",138.674581,0.00078067,0xEF,0x00
"SPI","result",138.67765,0.00078067,0x01,0x00
"SPI","result",138.680718,0.00078068,0x85,0x00
"SPI","result",138.683787,0.00078067,0x01,0x00
"SPI","result",138.686856,0.00078066,0x83,0x00
"SPI","result",138.699114,0.00078067,0x00,0x00
"SPI","result",138.702201,0.00078067,0xDA,0x00
"SPI","result",138.705271,0.00078067,0x7F,0x00
"SPI","result",138.70834,0.00078068,0xA1,0x00
"SPI","result",138.711409,0.00078067,0x6D,0x00
"SPI","result",138.714477,0.00078067,0xEF,0x00
"SPI","result",138.717546,0.00078067,0x01,0x00
"SPI","result",138.720615,0.00078068,0x85,0x00
"SPI","result",138.723684,0.00078067,0x01,0x00
"SPI","result",138.726753,0.00078066,0x83,0x00
"SPI","result",138.73901,0.00078067,0x00,0x00
"SPI","result",138.7421,0.00078067,0xDA,0x00
"SPI","result",138.745167,0.00078067,0x7F,0x00
"SPI","result",138.748236,0.00078067,0xA1,0x00
"SPI","result",138.751305,0.00078067,0x6D,0x00
"SPI","result",138.754374,0.00078067,0xEF,0x00
"SPI","result",138.757443,0.00078067,0x01,0x00
"SPI","result",138.760514,0.00078066,0x85,0x00
"SPI","result",138.763581,0.00078067,0x01,0x00
"SPI","result",138.76665,0.00078067,0x83,0x00
"SPI","result",138.778907,0.00078067,0x00,0x00
"SPI","result",138.781995,0.00078067,0xDA,0x00
"SPI","result",138.785064,0.00078067,0x7F,0x00
"SPI","result",138.788133,0.00078066,0xA1,0x00
"SPI","result",138.791202,0.00078067,0x6D,0x00
"SPI","result",138.794271,0.00078067,0xEF,0x00
"SPI","result",138.79734,0.00078067,0x01,0x00
"SPI","result",138.800409,0.00078067,0x85,0x00
"SPI","result",138.803478,0.00078067,0x01,0x00
"SPI","result",138.806547,0.00078067,0x83,0x00
"SPI","result",138.818804,0.00078067,0x00,0x00
"SPI","result",138.821892,0.00078067,0xDA,0x00
"SPI","result",138.82496,0.00078067,0x7F,0x00
"SPI","result",138.82803,0.00078067,0xA1,0x00
"SPI","result",138.831098,0.00078067,0x6D,0x00
"SPI","result",138.834167,0.00078067,0xEF,0x00
"SPI","result",138.837237,0.00078067,0x01,0x00
"SPI","result",138.840306,0.00078067,0x85,0x00
"SPI","result",138.843375,0.00078067,0x01,0x00
"SPI","result",138.846443,0.00078067,0x83,0x00
"SPI","result",138.8587,0.00078067,0x00,0x00
"SPI","result",138.861788,0.00078067,0xDA,0x00
"SPI","result",138.864857,0.00078067,0x7F,0x00
"SPI","result",138.867926,0.00078066,0xA1,0x00
"SPI","result",138.870995,0.00078067,0x6D,0x00
"SPI","result",138.874064,0.00078067,0xEF,0x00
"SPI","result",138.877133,0.00078067,0x01,0x00
"SPI","result",138.880202,0.00078067,0x85,0x00
"SPI","result",138.883272,0.00078068,0x01,0x00
"SPI","result",138.88634,0.00078066,0x83,0x00
"SPI","result",138.898597,0.00078067,0x00,0x00
"SPI","result",138.901685,0.00078067,0xDA,0x00
"SPI","result",138.904754,0.00078067,0x7F,0x00
"SPI","result",138.907823,0.00078067,0xA1,0x00
"SPI","result",138.910892,0.00078068,0x6D,0x00
"SPI","result",138.913961,0.00078067,0xEF,0x00
"SPI","result",138.91703,0.00078067,0x01,0x00
"SPI","result",138.920099,0.00078067,0x85,0x00
"SPI","result",138.923168,0.00078067,0x01,0x00
"SPI","result",138.926237,0.00078068,0x83,0x00
"SPI","result",138.938494,0.00078067,0x00,0x00
"SPI","result",138.941582,0.00078067,0xDA,0x00
"SPI","result",138.944652,0.00078067,0x7F,0x00
"SPI","result",138.947721,0.00078067,0xA1,0x00
"SPI","result",138.950789,0.00078067,0x6D,0x00
"SPI","result",138.953857,0.00078067,0xEF,0x00
"SPI","result",138.956927,0.00078066,0x01,0x00
"SPI","result",138.959995,0.00078066,0x85,0x00
"SPI","result",138.963066,0.00078067,0x01,0x00
"SPI","result",138.966133,0.00078067,0x83,0x00
"SPI","result",138.978391,0.00078067,0x00,0x00
"SPI","result",138.981479,0.00078067,0xDA,0x00
"SPI","result",138.984554,0.00078067,0x7F,0x00
"SPI","result",138.987616,0.00078067,0xA1,0x00
"SPI","result",138.990685,0.00078068,0x6D,0x00
"SPI","result",138.993754,0.00078067,0xEF,0x00
"SPI","result",138.996824,0.00078067,0x01,0x00
"SPI","result",138.999892,0.00078067,0x85,0x00
"SPI","result",139.002962,0.00078067,0x01,0x00
"SPI","result",139.006031,0.00078067,0x83,0x00
"SPI","result",139.018287,0.00078067,0x00,0x00
"SPI","result",139.021375,0.00078067,0xDA,0x00
"SPI","result",139.024444,0.00078066,0x7F,0x00
"SPI","result",139.027513,0.00078067,0xA1,0x00
"SPI","result",139.030582,0.00078067,0x6D,0x00
"SPI","result",139.03365,0.00078068,0xEF,0x00
"SPI","result",139.03672,0.00078067,0x01,0x00
"SPI","result",139.039789,0.00078067,0x85,0x00
"SPI","result",139.042858,0.00078067,0x01,0x00
"SPI","result",139.045927,0.00078067,0x83,0x00
"SPI","result",139.058184,0.00078067,0x00,0x00
"SPI","result",139.061272,0.00078067,0xDA,0x00
"SPI","result",139.064341,0.00078067,0x7F,0x00
"SPI","result",139.06741,0.00078067,0xA1,0x00
"SPI","result",139.070479,0.00078067,0x6D,0x00
"SPI","result",139.073548,0.00078067,0xEF,0x00
"SPI","result",139.076617,0.00078067,0x01,0x00
"SPI","result",139.079686,0.00078068,0x85,0x00
"SPI","result",139.082754,0.00078068,0x01,0x00
"SPI","result",139.085824,0.00078067,0x83,0x00
"SPI","result",139.098081,0.00078067,0x00,0x00
"SPI","result",139.101169,0.00078067,0xDA,0x00
"SPI","result",139.104237,0.00078067,0x7F,0x00
"SPI","result",139.107306,0.00078067,0xA1,0x00
"SPI","result",139.110375,0.00078067,0x6D,0x00
"SPI","result",139.113444,0.00078068,0xEF,0x00
"SPI","result",139.116513,0.00078066,0x01,0x00
"SPI","result",139.119584,0.00078067,0x85,0x00
"SPI","result",139.122651,0.00078068,0x01,0x00
"SPI","result",139.125724,0.00078067,0x83,0x00
"SPI","result",139.137978,0.00078068,0x00,0x00
"SPI","result",139.141065,0.00078067,0xDA,0x00
"SPI","result",139.144134,0.00078067,0x7F,0x00
"SPI","result",139.147203,0.00078067,0xA1,0x00
"SPI","result",139.150272,0.00078067,0x6D,0x00
"SPI","result",139.153341,0.00078067,0xEF,0x00
"SPI","result",139.15641,0.00078067,0x01,0x00
"SPI","result",139.159479,0.00078067,0x85,0x00
"SPI","result",139.162548,0.00078067,0x01,0x00
"SPI","result",139.165617,0.00078067,0x83,0x00
"SPI","result",139.177874,0.00078067,0x00,0x00
"SPI","result",139.180962,0.00078067,0xDA,0x00
"SPI","result",139.184031,0.00078067,0x7F,0x00
"SPI","result",139.1871,0.00078067,0xA1,0x00
"SPI","result",139.190169,0.00078067,0x6D,0x00
"SPI","result",139.193238,0.00078067,0xEF,0x00
"SPI","result",139.196307,0.00078067,0x01,0x00
"SPI","result",139.199376,0.00078066,0x85,0x00
"SPI","result",139.202444,0.00078067,0x01,0x00
"SPI","result",139.205514,0.00078067,0x83,0x00
"SPI","result",139.217771,0.00078066,0x00,0x00
"SPI","result",139.220859,0.00078067,0xDA,0x00
"SPI","result",139.223927,0.00078067,0x7F,0x00
"SPI","result",139.226996,0.00078066,0xA1,0x00
"SPI","result",139.230065,0.00078067,0x6D,0x00
"SPI","result",139.233134,0.00078067,0xEF,0x00
"SPI","result",139.236203,0.00078067,0x01,0x00
"SPI","result",139.239273,0.00078067,0x85,0x00
"SPI","result",139.242342,0.00078067,0x01,0x00
"SPI","result",139.24541,0.00078068,0x83,0x00
"SPI","result",139.257668,0.00078066,0x00,0x00
"SPI","result",139.260755,0.00078067,0xDA,0x00
"SPI","result",139.263824,0.00078067,0x7F,0x00
"SPI","result",139.266893,0.00078067,0xA1,0x00
"SPI","result",139.269962,0.00078067,0x6D,0x00
"SPI","result",139.273031,0.00078068,0xEF,0x00
"SPI","result",139.2761,0.00078067,0x01,0x00
"SPI","result",139.279169,0.00078067,0x85,0x00
"SPI","result",139.282238,0.00078067,0x01,0x00
"SPI","result",139.285307,0.00078067,0x83,0x00
"SPI","result",139.297564,0.00078067,0x00,0x00
"SPI","result",139.300652,0.00078066,0xDA,0x00
"SPI","result",139.303721,0.00078067,0x7F,0x00
"SPI","result",139.30679,0.00078066,0xA1,0x00
"SPI","result",139.309859,0.00078067,0x6D,0x00
"SPI","result",139.312929,0.00078067,0xEF,0x00
"SPI","result",139.315997,0.00078067,0x01,0x00
"SPI","result",139.319066,0.00078068,0x85,0x00
"SPI","result",139.322135,0.00078068,0x01,0x00
"SPI","result",139.325205,0.00078068,0x83,0x00
"SPI","result",139.337461,0.00078067,0x00,0x00
"SPI","result",139.340548,0.00078067,0xDA,0x00
"SPI","result",139.343618,0.00078067,0x7F,0x00
"SPI","result",139.346687,0.00078067,0xA1,0x00
"SPI","result",139.349757,0.00078067,0x6D,0x00
"SPI","result",139.352825,0.00078067,0xEF,0x00
"SPI","result",139.355893,0.00078067,0x01,0x00
"SPI","result",139.358962,0.00078067,0x85,0x00
"SPI","result",139.362031,0.00078068,0x01,0x00
"SPI","result",139.3651,0.00078067,0x83,0x00
"SPI","result",139.377358,0.00078067,0x00,0x00
"SPI","result",139.380446,0.00078067,0xDA,0x00
"SPI","result",139.383514,0.00078067,0x7F,0x00
"SPI","result",139.386584,0.00078067,0xA1,0x00
"SPI","result",139.389652,0.00078067,0x6D,0x00
"SPI","result",139.392721,0.00078068,0xEF,0x00
"SPI","result",139.39579,0.00078067,0x01,0x00
"SPI","result",139.398859,0.00078067,0x85,0x00
"SPI","result",139.401928,0.00078068,0x01,0x00
"SPI","result",139.404997,0.00078067,0x83,0x00
"SPI","result",139.417255,0.00078068,0x00,0x00
"SPI","result",139.420342,0.00078067,0xDA,0x00
"SPI","result",139.423411,0.00078068,0x7F,0x00
"SPI","result",139.42648,0.00078067,0xA1,0x00
"SPI","result",139.429549,0.00078067,0x6D,0x00
"SPI","result",139.432619,0.00078068,0xEF,0x00
"SPI","result",139.435687,0.00078067,0x01,0x00
"SPI","result",139.438756,0.00078067,0x85,0x00
"SPI","result",139.441825,0.00078067,0x01,0x00
"SPI","result",139.444896,0.00078067,0x83,0x00
"SPI","result",139.457151,0.00078067,0x00,0x00
"SPI","result",139.460239,0.00078067,0xDA,0x00
"SPI","result",139.463308,0.00078067,0x7F,0x00
"SPI","result",139.466377,0.00078067,0xA1,0x00
"SPI","result",139.469447,0.00078068,0x6D,0x00
"SPI","result",139.472514,0.00078068,0xEF,0x00
"SPI","result",139.475584,0.00078067,0x01,0x00
"SPI","result",139.478652,0.00078067,0x85,0x00
"SPI","result",139.481721,0.00078068,0x01,0x00
"SPI","result",139.484791,0.00078067,0x83,0x00
"SPI","result",139.497048,0.00078066,0x00,0x00
"SPI","result",139.500135,0.00078067,0xDA,0x00
"SPI","result",139.503204,0.00078067,0x7F,0x00
"SPI","result",139.506273,0.00078067,0xA1,0x00
"SPI","result",139.509342,0.00078067,0x6D,0x00
"SPI","result",139.512411,0.00078068,0xEF,0x00
"SPI","result",139.51548,0.00078067,0x01,0x00
"SPI","result",139.518549,0.00078067,0x85,0x00
"SPI","result",139.521618,0.00078067,0x01,0x00
"SPI","result",139.524687,0.00078067,0x83,0x00
"SPI","result",139.536944,0.00078066,0x00,0x00
"SPI","result",139.540032,0.00078067,0xDA,0x00
"SPI","result",139.543101,0.00078067,0x7F,0x00
"SPI","result",139.54617,0.00078067,0xA1,0x00
"SPI","result",139.549239,0.00078067,0x6D,0x00
"SPI","result",139.552308,0.00078068,0xEF,0x00
"SPI","result",139.555377,0.00078067,0x01,0x00
"SPI","result",139.558446,0.00078068,0x85,0x00
"SPI","result",139.561515,0.00078068,0x01,0x00
"SPI","result",139.564584,0.00078067,0x83,0x00
"SPI","result",139.576841,0.00078067,0x00,0x00
"SPI","result",139.579929,0.00078067,0xDA,0x00
"SPI","result",139.582998,0.00078068,0x7F,0x00
"SPI","result",139.586067,0.00078068,0xA1,0x00
"SPI","result",139.589136,0.00078067,0x6D,0x00
"SPI","result",139.592205,0.00078067,0xEF,0x00
"SPI","result",139.595274,0.00078068,0x01,0x00
"SPI","result",139.598344,0.00078067,0x85,0x00
"SPI","result",139.601412,0.00078068,0x01,0x00
"SPI","result",139.604481,0.00078067,0x83,0x00
"SPI","result",139.616738,0.00078067,0x00,0x00
"SPI","result",139.619826,0.00078067,0xDA,0x00
"SPI","result",139.622894,0.00078066,0x7F,0x00
"SPI","result",139.625965,0.00078067,0xA1,0x00
"SPI","result",139.629033,0.00078067,0x6D,0x00
"SPI","result",139.632102,0.00078067,0xEF,0x00
"SPI","result",139.63517,0.00078067,0x01,0x00
"SPI","result",139.63824,0.00078067,0x85,0x00
"SPI","result",139.641308,0.00078067,0x01,0x00
"SPI","result",139.644377,0.00078067,0x83,0x00
"SPI","result",139.656635,0.00078068,0x00,0x00
"SPI","result",139.659723,0.00078067,0xDA,0x00
"SPI","result",139.662792,0.00078067,0x7F,0x00
"SPI","result",139.665861,0.00078067,0xA1,0x00
"SPI","result",139.668929,0.00078067,0x6D,0x00
"SPI","result",139.671998,0.00078067,0xEF,0x00
"SPI","result",139.675067,0.00078067,0x01,0x00
"SPI","result",139.678136,0.00078066,0x85,0x00
"SPI","result",139.681206,0.00078067,0x01,0x00
"SPI","result",139.684275,0.00078068,0x83,0x00
"SPI","result",139.696531,0.00078067,0x00,0x00
"SPI","result",139.699619,0.00078067,0xDA,0x00
"SPI","result",139.702688,0.00078067,0x7F,0x00
"SPI","result",139.705757,0.00078067,0xA1,0x00
"SPI","result",139.708826,0.00078067,0x6D,0x00
"SPI","result",139.711895,0.00078067,0xEF,0x00
"SPI","result",139.714964,0.00078067,0x01,0x00
"SPI","result",139.718033,0.00078067,0x85,0x00
"SPI","result",139.721102,0.00078067,0x01,0x00
"SPI","result",139.724172,0.00078066,0x83,0x00
"SPI","result",139.736428,0.00078067,0x00,0x00
"SPI","result",139.739516,0.00078067,0xDA,0x00
"SPI","result",139.742585,0.00078067,0x7F,0x00
"SPI","result",139.745654,0.00078067,0xA1,0x00
"SPI","result",139.748723,0.00078067,0x6D,0x00
"SPI","result",139.751791,0.00078067,0xEF,0x00
"SPI","result",139.75486,0.00078067,0x01,0x00
"SPI","result",139.757929,0.00078068,0x85,0x00
"SPI","result",139.760998,0.00078067,0x01,0x00
"SPI","result",139.764067,0.00078067,0x83,0x00
"SPI","result",139.776325,0.00078066,0x00,0x00
"SPI","result",139.779413,0.00078067,0xDA,0x00
"SPI","result",139.782481,0.00078067,0x7F,0x00
"SPI","result",139.785552,0.00078067,0xA1,0x00
"SPI","result",139.78862,0.00078067,0x6D,0x00
"SPI","result",139.791688,0.00078067,0xEF,0x00
"SPI","result",139.794757,0.00078067,0x01,0x00
"SPI","result",139.797826,0.00078067,0x85,0x00
"SPI","result",139.800896,0.00078067,0x01,0x00
"SPI","result",139.803964,0.00078067,0x83,0x00
"SPI","result",139.816221,0.00078067,0x00,0x00
"SPI","result",139.819309,0.00078067,0xDA,0x00
"SPI","result",139.822378,0.00078068,0x7F,0x00
"SPI","result",139.825447,0.00078068,0xA1,0x00
"SPI","result",139.828516,0.00078068,0x6D,0x00
"SPI","result",139.831585,0.00078068,0xEF,0x00
"SPI","result",139.834654,0.00078067,0x01,0x00
"SPI","result",139.837723,0.00078067,0x85,0x00
"SPI","result",139.840792,0.00078067,0x01,0x00
"SPI","result",139.843861,0.00078067,0x83,0x00
"SPI","result",139.856118,0.00078067,0x00,0x00
"SPI","result",139.859206,0.00078067,0xDA,0x00
"SPI","result",139.862276,0.00078067,0x7F,0x00
"SPI","result",139.865344,0.00078067,0xA1,0x00
"SPI","result",139.868413,0.00078067,0x6D,0x00
"SPI","result",139.871482,0.00078067,0xEF,0x00
"SPI","result",139.87455,0.00078067,0x01,0x00
"SPI","result",139.87762,0.00078066,0x85,0x00
"SPI","result",139.880689,0.00078067,0x01,0x00
"SPI","result",139.883757,0.00078067,0x83,0x00
"SPI","result",139.896015,0.00078067,0x00,0x00
"SPI","result",139.899102,0.00078067,0xDA,0x00
"SPI","result",139.902171,0.00078067,0x7F,0x00
"SPI","result",139.90524,0.00078067,0xA1,0x00
"SPI","result",139.908309,0.00078067,0x6D,0x00
"SPI","result",139.911378,0.00078067,0xEF,0x00
"SPI","result",139.914447,0.00078067,0x01,0x00
"SPI","result",139.917516,0.00078066,0x85,0x00
"SPI","result",139.920585,0.00078067,0x01,0x00
"SPI","result",139.923654,0.00078067,0x83,0x00
"SPI","result",139.935911,0.00078066,0x00,0x00
"SPI","result",139.938999,0.00078067,0xDA,0x00
"SPI","result",139.94207,0.00078067,0x7F,0x00
"SPI","result",139.945137,0.00078067,0xA1,0x00
"SPI","result",139.948206,0.00078067,0x6D,0x00
"SPI","result",139.951275,0.00078067,0xEF,0x00
"SPI","result",139.954344,0.00078067,0x01,0x00
"SPI","result",139.957413,0.00078067,0x85,0x00
"SPI","result",139.960482,0.00078067,0x01,0x00
"SPI","result",139.963551,0.00078067,0x83,0x00
"SPI","result",139.975808,0.00078066,0x00,0x00
"SPI","result",139.978897,0.00078067,0xDA,0x00
"SPI","result",139.981965,0.00078067,0x7F,0x00
"SPI","result",139.985033,0.00078068,0xA1,0x00
"SPI","result",139.988103,0.00078067,0x6D,0x00
"SPI","result",139.991172,0.00078067,0xEF,0x00
"SPI","result",139.994241,0.00078067,0x01,0x00
"SPI","result",139.997309,0.00078067,0x85,0x00
"SPI","result",140.000379,0.00078067,0x01,0x00
