name,type,start_time,duration,"mosi","miso"
"SPI","result",6.06811267,0.00078075,0xDF,0x00
"SPI","result",6.08036944,0.00078075,0x00,0x00
"SPI","result",6.08345715,0.00078074,0x38,0x00
"SPI","result",6.08652593,0.00078075,0xF1,0x00
"SPI","result",6.08959484,0.00078076,0xB9,0x00
"SPI","result",6.09266388,0.00078074,0xF1,0x00
"SPI","result",6.09573278,0.00078075,0x57,0x00
"SPI","result",6.09880163,0.00078075,0xC1,0x00
"SPI","result",6.10187041,0.00078075,0x49,0x00
"SPI","result",6.10493932,0.00078074,0x01,0x00
"SPI","result",6.10800841,0.00078076,0xDF,0x00
"SPI","result",6.12026531,0.00078076,0x00,0x00
"SPI","result",6.12335308,0.00078075,0x38,0x00
"SPI","result",6.12642199,0.00078075,0xF1,0x00
"SPI","result",6.12949065,0.00078076,0xB9,0x00
"SPI","result",6.13255981,0.00078075,0xF1,0x00
"SPI","result",6.13562884,0.00078075,0x57,0x00
"SPI","result",6.13869806,0.00078076,0xC1,0x00
"SPI","result",6.14176803,0.00078075,0x49,0x00
"SPI","result",6.14483532,0.00078074,0x01,0x00
"SPI","result",6.14790429,0.00078075,0xDF,0x00
"SPI","result",6.16016119,0.00078075,0x00,0x00
"SPI","result",6.16324909,0.00078074,0x38,0x00
"SPI","result",6.16631905,0.00078075,0xF1,0x00
"SPI","result",6.16938796,0.00078076,0xB9,0x00
"SPI","result",6.17245537,0.00078075,0xF1,0x00
"SPI","result",6.17552428,0.00078075,0x57,0x00
"SPI","result",6.17859325,0.00078076,0xC1,0x00
"SPI","result",6.18166222,0.00078075,0x49,0x00
"SPI","result",6.18473107,0.00078074,0x01,0x00
"SPI","result",6.18780048,0.00078075,0xDF,0x00
"SPI","result",6.20005688,0.00078075,0x00,0x00
"SPI","result",6.20314452,0.00078075,0x38,0x00
"SPI","result",6.20621336,0.00078075,0xF1,0x00
"SPI","result",6.20928271,0.00078076,0xB9,0x00
"SPI","result",6.21235118,0.00078075,0xF1,0x00
"SPI","result",6.21542184,0.00078075,0x57,0x00
"SPI","result",6.21848912,0.00078076,0xC1,0x00
"SPI","result",6.22155846,0.00078076,0x49,0x00
"SPI","result",6.22462676,0.00078074,0x01,0x00
"SPI","result",6.2276961,0.00078075,0xDF,0x00
"SPI","result",6.23995269,0.00078076,0x00,0x00
"SPI","result",6.24304033,0.00078075,0x38,0x00
"SPI","result",6.24610943,0.00078074,0xF1,0x00
"SPI","result",6.24917802,0.00078076,0xB9,0x00
"SPI","result",6.25224743,0.00078075,0xF1,0x00
"SPI","result",6.25531584,0.00078075,0x57,0x00
"SPI","result",6.25838487,0.00078076,0xC1,0x00
"SPI","result",6.26145385,0.00078074,0x49,0x00
"SPI","result",6.264523,0.00078075,0x01,0x00
"SPI","result",6.26761826,0.00078075,0xDF,0x00
"SPI","result",6.27984869,0.00078075,0x00,0x00
"SPI","result",6.28293602,0.00078075,0x38,0x00
"SPI","result",6.28600531,0.00078074,0xF1,0x00
"SPI","result",6.28907383,0.00078076,0xB9,0x00
"SPI","result",6.29214431,0.00078074,0xF1,0x00
"SPI","result",6.29521172,0.00078074,0x57,0x00
"SPI","result",6.29828062,0.00078075,0xC1,0x00
"SPI","result",6.30135016,0.00078075,0x49,0x00
"SPI","result",6.30441881,0.00078075,0x01,0x00
"SPI","result",6.30748741,0.00078075,0xDF,0x00
"SPI","result",6.31974469,0.00078075,0x00,0x00
"SPI","result",6.32283183,0.00078075,0x38,0x00
"SPI","result",6.32590105,0.00078075,0xF1,0x00
"SPI","result",6.32896964,0.00078076,0xB9,0x00
"SPI","result",6.33203862,0.00078074,0xF1,0x00
"SPI","result",6.33510765,0.00078075,0x57,0x00
"SPI","result",6.33817656,0.00078075,0xC1,0x00
"SPI","result",6.34124528,0.00078075,0x49,0x00
"SPI","result",6.34431525,0.00078075,0x01,0x00
"SPI","result",6.34738316,0.00078075,0xDF,0x00
"SPI","result",6.35964032,0.00078075,0x00,0x00
"SPI","result",6.36272945,0.00078075,0x38,0x00
"SPI","result",6.36579674,0.00078074,0xF1,0x00
"SPI","result",6.36886595,0.00078076,0xB9,0x00
"SPI","result",6.37193462,0.00078074,0xF1,0x00
"SPI","result",6.37500346,0.00078075,0x57,0x00
"SPI","result",6.37807218,0.00078076,0xC1,0x00
"SPI","result",6.38114109,0.00078075,0x49,0x00
"SPI","result",6.38421007,0.00078074,0x01,0x00
"SPI","result",6.38727903,0.00078076,0xDF,0x00
"SPI","result",6.39953612,0.00078076,0x00,0x00
"SPI","result",6.40262345,0.00078075,0x38,0x00
"SPI","result",6.40569236,0.00078075,0xF1,0x00
"SPI","result",6.40876201,0.00078076,0xB9,0x00
"SPI","result",6.41183061,0.00078075,0xF1,0x00
"SPI","result",6.41489909,0.00078075,0x57,0x00
"SPI","result",6.41796831,0.00078075,0xC1,0x00
"SPI","result",6.4210369,0.00078075,0x49,0x00
"SPI","result",6.42410613,0.00078074,0x01,0x00
"SPI","result",6.42717485,0.00078075,0xDF,0x00
"SPI","result",6.43943169,0.00078075,0x00,0x00
"SPI","result",6.44251939,0.00078074,0x38,0x00
"SPI","result",6.44558905,0.00078074,0xF1,0x00
"SPI","result",6.44865727,0.00078075,0xB9,0x00
"SPI","result",6.45172643,0.00078075,0xF1,0x00
"SPI","result",6.4547949,0.00078075,0x57,0x00
"SPI","result",6.45786387,0.00078075,0xC1,0x00
"SPI","result",6.4609329,0.00078075,0x49,0x00
"SPI","result",6.46400175,0.00078075,0x01,0x00
"SPI","result",6.46707053,0.00078075,0xDF,0x00
"SPI","result",6.47932769,0.00078075,0x00,0x00
"SPI","result",6.48241533,0.00078074,0x38,0x00
"SPI","result",6.48548398,0.00078075,0xF1,0x00
"SPI","result",6.48855314,0.00078076,0xB9,0x00
"SPI","result",6.4916218,0.00078075,0xF1,0x00
"SPI","result",6.49469096,0.00078075,0x57,0x00
"SPI","result",6.49775962,0.00078075,0xC1,0x00
"SPI","result",6.50082996,0.00078075,0x49,0x00
"SPI","result",6.50389775,0.00078074,0x01,0x00
"SPI","result",6.50696635,0.00078075,0xDF,0x00
"SPI","result",6.51922344,0.00078075,0x00,0x00
"SPI","result",6.52231108,0.00078074,0x38,0x00
"SPI","result",6.52537992,0.00078075,0xF1,0x00
"SPI","result",6.5284502,0.00078076,0xB9,0x00
"SPI","result",6.5315178,0.00078075,0xF1,0x00
"SPI","result",6.53458665,0.00078074,0x57,0x00
"SPI","result",6.53765562,0.00078075,0xC1,0x00
"SPI","result",6.54072521,0.00078075,0x49,0x00
"SPI","result",6.54379344,0.00078074,0x01,0x00
"SPI","result",6.54686253,0.00078076,0xDF,0x00
"SPI","result",6.55911956,0.00078076,0x00,0x00
"SPI","result",6.56220676,0.00078075,0x38,0x00
"SPI","result",6.56527736,0.00078074,0xF1,0x00
"SPI","result",6.56834458,0.00078075,0xB9,0x00
"SPI","result",6.57141343,0.00078074,0xF1,0x00
"SPI","result",6.57448259,0.00078074,0x57,0x00
"SPI","result",6.57755137,0.00078075,0xC1,0x00
"SPI","result",6.58062084,0.00078075,0x49,0x00
"SPI","result",6.58368924,0.00078076,0x01,0x00
"SPI","result",6.58675816,0.00078075,0xDF,0x00
"SPI","result",6.59901493,0.00078076,0x00,0x00
"SPI","result",6.60210426,0.00078074,0x38,0x00
"SPI","result",6.60517142,0.00078075,0xF1,0x00
"SPI","result",6.60824044,0.00078077,0xB9,0x00
"SPI","result",6.61130924,0.00078075,0xF1,0x00
"SPI","result",6.61437821,0.00078075,0x57,0x00
"SPI","result",6.61744705,0.00078076,0xC1,0x00
"SPI","result",6.62051608,0.00078076,0x49,0x00
"SPI","result",6.623585,0.00078074,0x01,0x00
"SPI","result",6.62665378,0.00078075,0xDF,0x00
"SPI","result",6.638911,0.00078075,0x00,0x00
"SPI","result",6.64199832,0.00078075,0x38,0x00
"SPI","result",6.64506729,0.00078075,0xF1,0x00
"SPI","result",6.6481372,0.00078075,0xB9,0x00
"SPI","result",6.65120505,0.00078075,0xF1,0x00
"SPI","result",6.65427402,0.00078075,0x57,0x00
"SPI","result",6.65734318,0.00078075,0xC1,0x00
"SPI","result",6.66041183,0.00078076,0x49,0x00
"SPI","result",6.66348068,0.00078075,0x01,0x00
"SPI","result",6.66654978,0.00078075,0xDF,0x00
"SPI","result",6.678807,0.00078075,0x00,0x00
"SPI","result",6.6818942,0.00078074,0x38,0x00
"SPI","result",6.68496311,0.00078074,0xF1,0x00
"SPI","result",6.68804407,0.00078075,0xB9,0x00
"SPI","result",6.69110086,0.00078074,0xF1,0x00
"SPI","result",6.69416983,0.00078075,0x57,0x00
"SPI","result",6.69723886,0.00078076,0xC1,0x00
"SPI","result",6.70030759,0.00078074,0x49,0x00
"SPI","result",6.70337818,0.00078075,0x01,0x00
"SPI","result",6.70644547,0.00078075,0xDF,0x00
"SPI","result",6.71870262,0.00078075,0x00,0x00
"SPI","result",6.72179039,0.00078074,0x38,0x00
"SPI","result",6.72485892,0.00078074,0xF1,0x00
"SPI","result",6.7279282,0.00078075,0xB9,0x00
"SPI","result",6.73099673,0.00078075,0xF1,0x00
"SPI","result",6.73406558,0.00078075,0x57,0x00
"SPI","result",6.73713449,0.00078075,0xC1,0x00
"SPI","result",6.7402034,0.00078075,0x49,0x00
"SPI","result",6.74327256,0.00078075,0x01,0x00
"SPI","result",6.74634203,0.00078074,0xDF,0x00
"SPI","result",6.75859856,0.00078075,0x00,0x00
"SPI","result",6.76168576,0.00078074,0x38,0x00
"SPI","result",6.76475498,0.00078075,0xF1,0x00
"SPI","result",6.7678237,0.00078075,0xB9,0x00
"SPI","result",6.77089248,0.00078076,0xF1,0x00
"SPI","result",6.7739614,0.00078074,0x57,0x00
"SPI","result",6.77703061,0.00078076,0xC1,0x00
"SPI","result",6.78009927,0.00078075,0x49,0x00
"SPI","result",6.78316824,0.00078075,0x01,0x00
"SPI","result",6.78623728,0.00078074,0xDF,0x00
"SPI","result",6.79849437,0.00078075,0x00,0x00
"SPI","result",6.80158201,0.00078074,0x38,0x00
"SPI","result",6.80465054,0.00078075,0xF1,0x00
"SPI","result",6.80771976,0.00078075,0xB9,0x00
"SPI","result",6.81078867,0.00078075,0xF1,0x00
"SPI","result",6.81385733,0.00078075,0x57,0x00
"SPI","result",6.81692612,0.00078075,0xC1,0x00
"SPI","result",6.81999564,0.00078076,0x49,0x00
"SPI","result",6.823064,0.00078074,0x01,0x00
"SPI","result",6.82613378,0.00078074,0xDF,0x00
"SPI","result",6.83839018,0.00078075,0x00,0x00
"SPI","result",6.8414777,0.00078074,0x38,0x00
"SPI","result",6.84454717,0.00078074,0xF1,0x00
"SPI","result",6.84761564,0.00078075,0xB9,0x00
"SPI","result",6.85068473,0.00078075,0xF1,0x00
"SPI","result",6.85375327,0.00078074,0x57,0x00
"SPI","result",6.85682236,0.00078076,0xC1,0x00
"SPI","result",6.8598909,0.00078075,0x49,0x00
"SPI","result",6.86295981,0.00078075,0x01,0x00
"SPI","result",6.8660289,0.00078075,0xDF,0x00
"SPI","result",6.87828637,0.00078075,0x00,0x00
"SPI","result",6.88137332,0.00078074,0x38,0x00
"SPI","result",6.88444298,0.00078074,0xF1,0x00
"SPI","result",6.88751126,0.00078076,0xB9,0x00
"SPI","result",6.89058023,0.00078075,0xF1,0x00
"SPI","result",6.89364883,0.00078074,0x57,0x00
"SPI","result",6.89671799,0.00078075,0xC1,0x00
"SPI","result",6.89978671,0.00078076,0x49,0x00
"SPI","result",6.90285574,0.00078075,0x01,0x00
"SPI","result",6.90592515,0.00078075,0xDF,0x00
"SPI","result",6.91818174,0.00078075,0x00,0x00
"SPI","result",6.92126982,0.00078075,0x38,0x00
"SPI","result",6.92433804,0.00078075,0xF1,0x00
"SPI","result",6.92740714,0.00078075,0xB9,0x00
"SPI","result",6.93047611,0.00078074,0xF1,0x00
"SPI","result",6.9335447,0.00078075,0x57,0x00
"SPI","result",6.93661367,0.00078076,0xC1,0x00
"SPI","result",6.93968246,0.00078075,0x49,0x00
"SPI","result",6.94275168,0.00078074,0x01,0x00
"SPI","result",6.94582164,0.00078075,0xDF,0x00
"SPI","result",6.9580773,0.00078075,0x00,0x00
"SPI","result",6.96116514,0.00078074,0x38,0x00
"SPI","result",6.9642351,0.00078075,0xF1,0x00
"SPI","result",6.96730301,0.00078076,0xB9,0x00
"SPI","result",6.97037198,0.00078075,0xF1,0x00
"SPI","result",6.97344102,0.00078074,0x57,0x00
"SPI","result",6.97650943,0.00078075,0xC1,0x00
"SPI","result",6.97957833,0.00078076,0x49,0x00
"SPI","result",6.98264736,0.00078075,0x01,0x00
"SPI","result",6.98571621,0.00078075,0xDF,0x00
"SPI","result",6.99797362,0.00078075,0x00,0x00
"SPI","result",7.00106082,0.00078075,0x38,0x00
"SPI","result",7.00412967,0.00078074,0xF1,0x00
"SPI","result",7.00719876,0.00078076,0xB9,0x00
"SPI","result",7.01026773,0.00078076,0xF1,0x00
"SPI","result",7.01333708,0.00078074,0x57,0x00
"SPI","result",7.0164063,0.00078075,0xC1,0x00
"SPI","result",7.01947458,0.00078076,0x49,0x00
"SPI","result",7.02254318,0.00078075,0x01,0x00
"SPI","result",7.0256119,0.00078074,0xDF,0x00
"SPI","result",7.03786887,0.00078075,0x00,0x00
"SPI","result",7.04095651,0.00078074,0x38,0x00
"SPI","result",7.04402535,0.00078075,0xF1,0x00
"SPI","result",7.04709426,0.00078076,0xB9,0x00
"SPI","result",7.05016354,0.00078076,0xF1,0x00
"SPI","result",7.05323208,0.00078075,0x57,0x00
"SPI","result",7.0563013,0.00078075,0xC1,0x00
"SPI","result",7.05937002,0.00078076,0x49,0x00
"SPI","result",7.06243918,0.00078074,0x01,0x00
"SPI","result",7.06550784,0.00078074,0xDF,0x00
"SPI","result",7.07776468,0.00078075,0x00,0x00
"SPI","result",7.08085226,0.00078074,0x38,0x00
"SPI","result",7.08392135,0.00078075,0xF1,0x00
"SPI","result",7.0869902,0.00078075,0xB9,0x00
"SPI","result",7.09005917,0.00078075,0xF1,0x00
"SPI","result",7.09312858,0.00078075,0x57,0x00
"SPI","result",7.09619705,0.00078074,0xC1,0x00
"SPI","result",7.09926577,0.00078076,0x49,0x00
"SPI","result",7.10233512,0.00078074,0x01,0x00
"SPI","result",7.10540377,0.00078075,0xDF,0x00
"SPI","result",7.11766049,0.00078075,0x00,0x00
"SPI","result",7.12074857,0.00078075,0x38,0x00
"SPI","result",7.12381723,0.00078074,0xF1,0x00
"SPI","result",7.12688632,0.00078076,0xB9,0x00
"SPI","result",7.12995636,0.00078075,0xF1,0x00
"SPI","result",7.1330237,0.00078075,0x57,0x00
"SPI","result",7.13609261,0.00078075,0xC1,0x00
"SPI","result",7.13916158,0.00078076,0x49,0x00
"SPI","result",7.14223111,0.00078075,0x01,0x00
"SPI","result",7.14530002,0.00078075,0xDF,0x00
"SPI","result",7.1575563,0.00078076,0x00,0x00
"SPI","result",7.16064388,0.00078075,0x38,0x00
"SPI","result",7.16371385,0.00078075,0xF1,0x00
"SPI","result",7.16678176,0.00078075,0xB9,0x00
"SPI","result",7.1698521,0.00078076,0xF1,0x00
"SPI","result",7.17291952,0.00078074,0x57,0x00
"SPI","result",7.17598874,0.00078074,0xC1,0x00
"SPI","result",7.17905746,0.00078075,0x49,0x00
"SPI","result",7.18212636,0.00078075,0x01,0x00
"SPI","result",7.18519553,0.00078074,0xDF,0x00
"SPI","result",7.19745218,0.00078075,0x00,0x00
"SPI","result",7.20054038,0.00078075,0x38,0x00
"SPI","result",7.20360916,0.00078075,0xF1,0x00
"SPI","result",7.20667751,0.00078075,0xB9,0x00
"SPI","result",7.20974686,0.00078075,0xF1,0x00
"SPI","result",7.21281683,0.00078074,0x57,0x00
"SPI","result",7.21588461,0.00078075,0xC1,0x00
"SPI","result",7.21895383,0.00078076,0x49,0x00
"SPI","result",7.22202205,0.00078075,0x01,0x00
"SPI","result",7.22509096,0.00078075,0xDF,0x00
"SPI","result",7.23734818,0.00078075,0x00,0x00
"SPI","result",7.24043601,0.00078075,0x38,0x00
"SPI","result",7.24350504,0.00078075,0xF1,0x00
"SPI","result",7.24657345,0.00078075,0xB9,0x00
"SPI","result",7.24964223,0.00078076,0xF1,0x00
"SPI","result",7.25271164,0.00078075,0x57,0x00
"SPI","result",7.25578161,0.00078075,0xC1,0x00
"SPI","result",7.25884915,0.00078075,0x49,0x00
"SPI","result",7.26191787,0.00078074,0x01,0x00
"SPI","result",7.26498696,0.00078075,0xDF,0x00
"SPI","result",7.27724449,0.00078075,0x00,0x00
"SPI","result",7.28033163,0.00078075,0x38,0x00
"SPI","result",7.28340029,0.00078075,0xF1,0x00
"SPI","result",7.28646932,0.00078075,0xB9,0x00
"SPI","result",7.28953817,0.00078075,0xF1,0x00
"SPI","result",7.29260707,0.00078075,0x57,0x00
"SPI","result",7.29567636,0.00078075,0xC1,0x00
"SPI","result",7.29874477,0.00078076,0x49,0x00
"SPI","result",7.30181386,0.00078075,0x01,0x00
"SPI","result",7.30488271,0.00078075,0xDF,0x00
"SPI","result",7.31713999,0.00078075,0x00,0x00
"SPI","result",7.32022713,0.00078075,0x38,0x00
"SPI","result",7.32329616,0.00078075,0xF1,0x00
"SPI","result",7.32636514,0.00078075,0xB9,0x00
"SPI","result",7.32943411,0.00078075,0xF1,0x00
"SPI","result",7.33250289,0.00078075,0x57,0x00
"SPI","result",7.33557168,0.00078074,0xC1,0x00
"SPI","result",7.33864058,0.00078076,0x49,0x00
"SPI","result",7.34170949,0.00078075,0x01,0x00
"SPI","result",7.34477858,0.00078075,0xDF,0x00
"SPI","result",7.35703543,0.00078075,0x00,0x00
"SPI","result",7.36012313,0.00078075,0x38,0x00
"SPI","result",7.3631921,0.00078075,0xF1,0x00
"SPI","result",7.3662622,0.00078074,0xB9,0x00
"SPI","result",7.36933111,0.00078075,0xF1,0x00
"SPI","result",7.37239864,0.00078075,0x57,0x00
"SPI","result",7.37546786,0.00078075,0xC1,0x00
"SPI","result",7.37853664,0.00078076,0x49,0x00
"SPI","result",7.38160555,0.00078075,0x01,0x00
"SPI","result",7.3846744,0.00078075,0xDF,0x00
"SPI","result",7.39693118,0.00078075,0x00,0x00
"SPI","result",7.40001882,0.00078075,0x38,0x00
"SPI","result",7.40308767,0.00078074,0xF1,0x00
"SPI","result",7.40615683,0.00078074,0xB9,0x00
"SPI","result",7.4092258,0.00078075,0xF1,0x00
"SPI","result",7.41229439,0.00078075,0x57,0x00
"SPI","result",7.41536374,0.00078074,0xC1,0x00
"SPI","result",7.41843352,0.00078075,0x49,0x00
"SPI","result",7.4215013,0.00078075,0x01,0x00
"SPI","result",7.42457015,0.00078075,0xDF,0x00
"SPI","result",7.43682699,0.00078075,0x00,0x00
"SPI","result",7.43991469,0.00078076,0x38,0x00
"SPI","result",7.44298367,0.00078074,0xF1,0x00
"SPI","result",7.4460527,0.00078074,0xB9,0x00
"SPI","result",7.44912136,0.00078075,0xF1,0x00
"SPI","result",7.45219033,0.00078074,0x57,0x00
"SPI","result",7.45525999,0.00078074,0xC1,0x00
"SPI","result",7.45832902,0.00078076,0x49,0x00
"SPI","result",7.46139718,0.00078075,0x01,0x00
"SPI","result",7.46446621,0.00078075,0xDF,0x00
"SPI","result",7.4767228,0.00078075,0x00,0x00
"SPI","result",7.47981057,0.00078075,0x38,0x00
"SPI","result",7.48287935,0.00078075,0xF1,0x00
"SPI","result",7.4859482,0.00078074,0xB9,0x00
"SPI","result",7.48901823,0.00078075,0xF1,0x00
"SPI","result",7.49208608,0.00078074,0x57,0x00
"SPI","result",7.49515499,0.00078074,0xC1,0x00
"SPI","result",7.49822415,0.00078075,0x49,0x00
"SPI","result",7.50129324,0.00078075,0x01,0x00
"SPI","result",7.50436321,0.00078075,0xDF,0x00
"SPI","result",7.51661868,0.00078075,0x00,0x00
"SPI","result",7.51970625,0.00078076,0x38,0x00
"SPI","result",7.5227756,0.00078075,0xF1,0x00
"SPI","result",7.52584426,0.00078075,0xB9,0x00
"SPI","result",7.52891299,0.00078075,0xF1,0x00
"SPI","result",7.53198213,0.00078076,0x57,0x00
"SPI","result",7.5350508,0.00078075,0xC1,0x00
"SPI","result",7.53812002,0.00078076,0x49,0x00
"SPI","result",7.54118874,0.00078075,0x01,0x00
"SPI","result",7.54425758,0.00078075,0xDF,0x00
"SPI","result",7.55652498,0.00078075,0x00,0x00
"SPI","result",7.55960351,0.00078075,0x38,0x00
"SPI","result",7.56267129,0.00078075,0xF1,0x00
"SPI","result",7.56573989,0.00078074,0xB9,0x00
"SPI","result",7.56880886,0.00078075,0xF1,0x00
"SPI","result",7.57187783,0.00078074,0x57,0x00
"SPI","result",7.57494711,0.00078075,0xC1,0x00
"SPI","result",7.57801652,0.00078075,0x49,0x00
"SPI","result",7.58108436,0.00078076,0x01,0x00
"SPI","result",7.58415371,0.00078075,0xDF,0x00
"SPI","result",7.59641043,0.00078075,0x00,0x00
"SPI","result",7.59949801,0.00078075,0x38,0x00
"SPI","result",7.60256685,0.00078075,0xF1,0x00
"SPI","result",7.60563576,0.00078075,0xB9,0x00
"SPI","result",7.60870467,0.00078075,0xF1,0x00
"SPI","result",7.61177371,0.00078074,0x57,0x00
"SPI","result",7.61484236,0.00078075,0xC1,0x00
"SPI","result",7.61791252,0.00078075,0x49,0x00
"SPI","result",7.62098024,0.00078075,0x01,0x00
"SPI","result",7.62404934,0.00078074,0xDF,0x00
"SPI","result",7.63630605,0.00078075,0x00,0x00
"SPI","result",7.63939363,0.00078076,0x38,0x00
"SPI","result",7.64246273,0.00078074,0xF1,0x00
"SPI","result",7.64553145,0.00078075,0xB9,0x00
"SPI","result",7.64860042,0.00078075,0xF1,0x00
"SPI","result",7.65167058,0.00078075,0x57,0x00
"SPI","result",7.6547383,0.00078075,0xC1,0x00
"SPI","result",7.65780714,0.00078076,0x49,0x00
"SPI","result",7.6608763,0.00078075,0x01,0x00
"SPI","result",7.66394565,0.00078075,0xDF,0x00
"SPI","result",7.67620218,0.00078074,0x00,0x00
"SPI","result",7.67928944,0.00078076,0x38,0x00
"SPI","result",7.68235904,0.00078074,0xF1,0x00
"SPI","result",7.68542726,0.00078075,0xB9,0x00
"SPI","result",7.68849661,0.00078075,0xF1,0x00
"SPI","result",7.69156651,0.00078075,0x57,0x00
"SPI","result",7.69463405,0.00078075,0xC1,0x00
"SPI","result",7.69770477,0.00078075,0x49,0x00
"SPI","result",7.70077218,0.00078075,0x01,0x00
"SPI","result",7.70384121,0.00078075,0xDF,0x00
"SPI","result",7.71609774,0.00078074,0x00,0x00
"SPI","result",7.71918525,0.00078076,0x38,0x00
"SPI","result",7.72225416,0.00078075,0xF1,0x00
"SPI","result",7.72532313,0.00078075,0xB9,0x00
"SPI","result",7.72839354,0.00078076,0xF1,0x00
"SPI","result",7.73146101,0.00078075,0x57,0x00
"SPI","result",7.73453011,0.00078075,0xC1,0x00
"SPI","result",7.73760033,0.00078075,0x49,0x00
"SPI","result",7.74066911,0.00078076,0x01,0x00
"SPI","result",7.74373659,0.00078074,0xDF,0x00
"SPI","result",7.75599361,0.00078075,0x00,0x00
"SPI","result",7.75908126,0.00078075,0x38,0x00
"SPI","result",7.76214998,0.00078074,0xF1,0x00
"SPI","result",7.76521913,0.00078075,0xB9,0x00
"SPI","result",7.76828923,0.00078075,0xF1,0x00
"SPI","result",7.77135726,0.00078075,0x57,0x00
"SPI","result",7.77442573,0.00078075,0xC1,0x00
"SPI","result",7.77749595,0.00078076,0x49,0x00
"SPI","result",7.78056386,0.00078075,0x01,0x00
"SPI","result",7.78363252,0.00078075,0xDF,0x00
"SPI","result",7.79588943,0.00078074,0x00,0x00
"SPI","result",7.79897713,0.00078075,0x38,0x00
"SPI","result",7.80204623,0.00078074,0xF1,0x00
"SPI","result",7.80511488,0.00078075,0xB9,0x00
"SPI","result",7.80818429,0.00078076,0xF1,0x00
"SPI","result",7.81125257,0.00078076,0x57,0x00
"SPI","result",7.81432174,0.00078074,0xC1,0x00
"SPI","result",7.81739183,0.00078075,0x49,0x00
"SPI","result",7.82045992,0.00078076,0x01,0x00
"SPI","result",7.82352884,0.00078074,0xDF,0x00
"SPI","result",7.83578512,0.00078074,0x00,0x00
"SPI","result",7.83887269,0.00078076,0x38,0x00
"SPI","result",7.84194266,0.00078075,0xF1,0x00
"SPI","result",7.8450112,0.00078074,0xB9,0x00
"SPI","result",7.84808098,0.00078075,0xF1,0x00
"SPI","result",7.85114839,0.00078075,0x57,0x00
"SPI","result",7.85421723,0.00078075,0xC1,0x00
"SPI","result",7.85728614,0.00078075,0x49,0x00
"SPI","result",7.86035686,0.00078076,0x01,0x00
"SPI","result",7.86342402,0.00078075,0xDF,0x00
"SPI","result",7.87568099,0.00078074,0x00,0x00
